,2022-03-23,US_SC,246,3451871,53,2906287,217,7356971
,2022-03-22,US_SC,388,3451625,344,2906234,1275,7356754
,2022-03-21,US_SC,586,3451237,589,2905890,2359,7355479
,2022-03-20,US_SC,845,3450651,935,2905301,3171,7353120
,2022-03-19,US_SC,601,3449806,655,2904366,2064,7349949
,2022-03-18,US_SC,841,3449205,816,2903711,2624,7347885
,2022-03-17,US_SC,933,3448364,1193,2902895,3300,7345261
,2022-03-16,US_SC,681,3447431,731,2901702,2162,7341961
,2022-03-15,US_SC,448,3446750,440,2900971,1259,7339799
,2022-03-14,US_SC,1864,3446302,2115,2900531,6507,7338540
,2022-03-13,US_SC,341,3444438,290,2898416,578,7332033
,2022-03-12,US_SC,817,3444097,955,2898126,2963,7331455
,2022-03-11,US_SC,0,3443280,0,2897171,0,7328492
,2022-03-10,US_SC,4339,3443280,7418,2897171,16271,7328492
,2022-03-09,US_SC,856,3438941,727,2889753,2387,7312221
,2022-03-08,US_SC,411,3438085,386,2889026,1251,7309834
,2022-03-07,US_SC,809,3437674,1034,2888640,3188,7308583
,2022-03-06,US_SC,4527,3436865,4368,2887606,10291,7305395
,2022-03-05,US_SC,981,3432338,1020,2883238,3380,7295104
,2022-03-04,US_SC,2181,3431357,2422,2882218,7766,7291724
,2022-03-03,US_SC,983,3429176,829,2879796,2771,7283958
,2022-03-02,US_SC,0,3428193,0,2878967,0,7281187
,2022-03-01,US_SC,541,3428193,563,2878967,1840,7281187
,2022-02-28,US_SC,2615,3427652,2786,2878404,8791,7279347
,2022-02-27,US_SC,0,3425037,0,2875618,0,7270556
,2022-02-26,US_SC,4071,3425037,3479,2875618,12653,7270556
,2022-02-25,US_SC,967,3420966,1207,2872139,3957,7257903
,2022-02-24,US_SC,1352,3419999,1334,2870932,4611,7253946
,2022-02-23,US_SC,1082,3418647,1076,2869598,3519,7249335
,2022-02-22,US_SC,7161,3417565,8959,2868522,24206,7245816
,2022-02-21,US_SC,0,3410404,0,2859563,0,7221610
,2022-02-20,US_SC,0,3410404,0,2859563,0,7221610
,2022-02-19,US_SC,1388,3410404,1415,2859563,4463,7221610
,2022-02-18,US_SC,1273,3409016,1587,2858148,4668,7217147
,2022-02-17,US_SC,2998,3407743,4062,2856561,44470,7212479
,2022-02-16,US_SC,0,3404745,0,2852499,0,7168009
,2022-02-15,US_SC,920,3404745,854,2852499,2363,7168009
,2022-02-14,US_SC,1572,3403825,1576,2851645,4914,7165646
,2022-02-13,US_SC,1734,3402253,1947,2850069,5961,7160732
,2022-02-12,US_SC,1748,3400519,1814,2848122,5823,7154771
,2022-02-11,US_SC,1827,3398771,1785,2846308,6083,7148948
,2022-02-10,US_SC,2179,3396944,2028,2844523,6395,7142865
,2022-02-08,US_SC,889,3397380,1152,2843863,3163,7132398
,2022-02-07,US_SC,1752,3396491,2265,2842711,6890,7129235
,2022-02-06,US_SC,2297,3394739,2715,2840446,7957,7122345
,2022-02-05,US_SC,2028,3392442,1990,2837731,6454,7114388
,2022-02-04,US_SC,4118,3390414,4345,2835741,14156,7107934
,2022-02-03,US_SC,0,3386296,0,2831396,0,7093778
,2022-02-02,US_SC,1732,3386296,1648,2831396,5630,7093778
,2022-02-01,US_SC,3021,3384564,3213,2829748,11101,7088148
,2022-01-31,US_SC,0,3381543,0,2826535,0,7077047
,2022-01-30,US_SC,2665,3381543,2834,2826535,9437,7077047
,2022-01-29,US_SC,2212,3378878,2015,2823701,7735,7067610
,2022-01-28,US_SC,2312,3376666,2296,2821686,8276,7059875
,2022-01-27,US_SC,2476,3374354,2309,2819390,8807,7051599
,2022-01-26,US_SC,2235,3371878,1755,2817081,6871,7042792
,2022-01-25,US_SC,3044,3369643,1958,2815326,9631,7035921
,2022-01-24,US_SC,344,3366599,98,2813368,10,7026290
,2022-01-23,US_SC,2954,3366255,2265,2813270,9462,7026280
,2022-01-22,US_SC,2774,3363301,2418,2811005,9833,7016818
,2022-01-21,US_SC,3008,3360527,2302,2808587,9744,7006985
,2022-01-20,US_SC,2599,3357519,1758,2806285,8890,6997241
,2022-01-19,US_SC,44570,3354920,26876,2804527,5004,6988351
,2022-01-18,US_SC,9900,3310350,4457,2777651,33137,6983347
,2022-01-17,US_SC,0,3300450,0,2773194,0,6950210
,2022-01-16,US_SC,3883,3300450,2192,2773194,13479,6950210
,2022-01-15,US_SC,0,3296567,0,2771002,0,6936731
,2022-01-14,US_SC,4187,3296567,2295,2771002,14226,6936731
,2022-01-13,US_SC,5069,3292380,2926,2768707,16261,6922505
,2022-01-12,US_SC,6988,3287311,3971,2765781,21968,6906244
,2022-01-11,US_SC,11951,3280323,6375,2761810,44461,6884276
,2022-01-10,US_SC,248,3268372,61,2755435,14,6839815
,2022-01-09,US_SC,580,3268124,146,2755374,468,6839801
,2022-01-08,US_SC,9935,3267544,5372,2755228,34198,6839333
,2022-01-07,US_SC,4381,3257609,2708,2749856,16081,6805135
,2022-01-06,US_SC,0,3253228,0,2747148,0,6789054
,2022-01-05,US_SC,3517,3253228,2065,2747148,11565,6789054
,2022-01-04,US_SC,17992,3249711,9859,2745083,64147,6777489
,2022-01-03,US_SC,0,3231719,0,2735224,0,6713342
,2022-01-02,US_SC,0,3231719,0,2735224,0,6713342
